"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
5,6,1,2,FALSE,"bev400",0.250528809697482,0.173523190516545,0.35718
5,6,2,2,TRUE,"cv",0.650529387873302,0.36985897329231,0.35248
5,6,3,2,FALSE,"phev40",0.0989418024292164,0.0689827227829938,0.51897
5,7,1,3,FALSE,"bev100",0.059662259448412,0.0497469674102229,0.24766
5,7,2,3,FALSE,"bev400",0.547207505840312,0.326585647848346,0.33831
5,7,3,3,TRUE,"hev",0.393130234711276,0.237067530305618,0.52699
5,8,1,2,FALSE,"bev150",0.0241038513883942,0.0225525072992545,0.08568
5,8,2,2,TRUE,"phev40",0.457838515255752,0.253891880748272,0.70667
5,8,3,2,FALSE,"bev300",0.518057633355854,0.292395111298173,0.59426
5,9,1,3,FALSE,"phev40",0.495793724153029,0.295990163811747,0.42446
5,9,2,3,FALSE,"bev300",0.426456867912806,0.268875966915036,0.35093
5,9,3,3,TRUE,"phev20",0.0777494079341648,0.0571208573409306,0.4515
5,10,1,2,FALSE,"bev150",0.0273137020239679,0.0233092680726804,0.25352
5,10,2,2,TRUE,"phev20",0.793261490286343,0.417240830407881,0.54927
5,10,3,2,FALSE,"bev400",0.179424807689689,0.124865379985614,0.4368
5,11,1,2,FALSE,"bev100",0.0597051566231361,0.0511328983842375,0.19663
5,11,2,2,TRUE,"bev400",0.640741861337803,0.361883014721761,0.40823
5,11,3,2,FALSE,"bev150",0.299552982039061,0.201373677399157,0.36085
5,12,1,1,TRUE,"cv",0.261842243769296,0.158457230541137,0.64046
5,12,2,1,FALSE,"bev300",0.139748799604855,0.108087501547622,0.27543
5,12,3,1,FALSE,"bev400",0.598408956625849,0.350763610605767,0.31413
5,13,1,3,FALSE,"bev100",0.0110255817220659,0.0101598871454317,0.13824
5,13,2,3,FALSE,"bev150",0.0339192315037029,0.0279224722960824,0.3082
5,13,3,3,TRUE,"phev20",0.955055186774231,0.484683957609332,0.34811
5,14,1,2,FALSE,"bev100",0.0416198035539409,0.036351641676459,0.18829
5,14,2,2,TRUE,"phev20",0.546300733668386,0.311815052967405,0.51757
5,14,3,2,FALSE,"bev400",0.412079462777673,0.265112110409812,0.31139
5,15,1,3,FALSE,"bev400",0.445892329566665,0.278341550145228,0.35164
5,15,2,3,FALSE,"bev400",0.279282313590398,0.197345384653876,0.26651
5,15,3,3,TRUE,"phev40",0.274825356842937,0.167633531440767,0.61338
7,1,1,2,FALSE,"phev20",0.640210754384019,0.348695795350224,0.59283
7,1,2,2,TRUE,"bev300",0.301861600478488,0.183360545116839,0.59933
7,1,3,2,FALSE,"phev20",0.0579276451374921,0.0445470592866125,0.39581
7,2,1,1,TRUE,"bev300",0.547021956696766,0.313035419608891,0.50647
7,2,2,1,FALSE,"bev150",0.0171828032025476,0.0158224210426186,0.12891
7,2,3,1,FALSE,"phev20",0.435795240100687,0.243061618606777,0.70611
7,3,1,3,FALSE,"phev40",0.347543054439428,0.21965481100314,0.45466
7,3,2,3,FALSE,"cv",0.482781620616518,0.297297651844775,0.33603
7,3,3,3,TRUE,"bev150",0.169675324944054,0.127368200075397,0.2938
7,4,1,1,TRUE,"bev300",0.66259063499428,0.366525978249097,0.476
7,4,2,1,FALSE,"phev20",0.283950197984559,0.17527087487802,0.57948
7,4,3,1,FALSE,"cv",0.0534591670211608,0.0372592967086194,0.56157
7,5,1,1,TRUE,"phev20",0.262632680790662,0.157516458019542,0.65835
7,5,2,1,FALSE,"bev400",0.304933958258333,0.190730852434911,0.52883
7,5,3,1,FALSE,"bev100",0.432433360951004,0.265661526656489,0.42285
7,6,1,1,TRUE,"bev300",0.346788539224642,0.235846015906457,0.2574
7,6,2,1,FALSE,"bev400",0.300879937139674,0.210723868504526,0.25437
7,6,3,1,FALSE,"bev300",0.352331523635684,0.217659432883269,0.5082
7,7,1,1,TRUE,"hev",0.468736086448773,0.273519163478002,0.53817
7,7,2,1,FALSE,"bev100",0.191179735918907,0.149177478576025,0.17438
7,7,3,1,FALSE,"bev100",0.340084177632321,0.222199249742552,0.37712
7,8,1,2,FALSE,"phev20",0.122806472873919,0.0753046182554251,0.71021
7,8,2,2,TRUE,"phev40",0.556555244725142,0.313933153293444,0.55025
7,8,3,2,FALSE,"bev400",0.320638282400938,0.213230087374214,0.35843
7,9,1,1,TRUE,"bev100",0.142950188359208,0.113504147810613,0.21582
7,9,2,1,FALSE,"bev100",0.585646250874395,0.3418087588688,0.35983
7,9,3,1,FALSE,"phev20",0.271403560766396,0.157837763431238,0.71535
7,10,1,2,FALSE,"phev40",0.729068504618519,0.38282129583005,0.67985
7,10,2,2,TRUE,"hev",0.0565424100133215,0.0433879266369806,0.40121
7,10,3,2,FALSE,"bev150",0.214389085368159,0.132188770150471,0.63957
7,11,1,1,TRUE,"phev20",0.365410577733546,0.218243748865231,0.58148
7,11,2,1,FALSE,"bev400",0.604363982619209,0.353329520572938,0.31362
7,11,3,1,FALSE,"bev300",0.0302254396472447,0.026020821969988,0.23322
7,12,1,1,TRUE,"bev300",0.240268581716035,0.150613495655507,0.58582
7,12,2,1,FALSE,"phev40",0.12613687156054,0.0892167172309501,0.46571
7,12,3,1,FALSE,"phev40",0.633594546723425,0.351780761158951,0.50766
7,13,1,2,FALSE,"bev150",0.249008471997851,0.165424817444771,0.45338
7,13,2,2,TRUE,"cv",0.720303714301322,0.388733778287012,0.51188
7,13,3,2,FALSE,"bev150",0.0306878137008268,0.0290181596079864,0.05239
7,14,1,3,FALSE,"bev150",0.206397177983829,0.132948287345533,0.56178
7,14,2,3,FALSE,"phev40",0.558654935925128,0.314527011972066,0.55496
7,14,3,3,TRUE,"bev150",0.234947886091043,0.170964374873131,0.26499
7,15,1,2,FALSE,"bev400",0.740617980774991,0.406507170702846,0.34403
7,15,2,2,TRUE,"cv",0.187036798492599,0.132986680487808,0.38377
7,15,3,2,FALSE,"cv",0.0723452207324097,0.0582236936792369,0.29531
10,1,1,3,FALSE,"phev20",0.020613052329695,0.0155671683048265,0.4681
10,1,2,3,FALSE,"cv",0.918311969012822,0.476987027309361,0.08804
10,1,3,3,TRUE,"bev400",0.0610749786574821,0.0462557929466459,0.41832
10,2,1,1,TRUE,"bev400",0.247490795026212,0.176681167405188,0.29084
10,2,2,1,FALSE,"phev20",0.0526928983160331,0.0453773539776629,0.19731
10,2,3,1,FALSE,"phev20",0.699816306657755,0.38568247652514,0.42106
10,3,1,3,FALSE,"bev300",0.0635032633171675,0.0515128251211499,0.29323
10,3,2,3,FALSE,"phev20",0.217539810753908,0.129347871697399,0.70562
10,3,3,3,TRUE,"bev150",0.718956925928925,0.392269259084671,0.44208
10,4,1,3,FALSE,"hev",0.0663919679858621,0.0552284571150645,0.24189
10,4,2,3,FALSE,"phev20",0.206253310929544,0.135197406308055,0.5274
10,4,3,3,TRUE,"hev",0.727354721084594,0.405888841604259,0.26464
10,5,1,2,FALSE,"phev20",0.17781254732062,0.126359978428197,0.39651
10,5,2,2,TRUE,"bev150",0.143308864221684,0.109382911839869,0.29731
10,5,3,2,FALSE,"phev40",0.678878588457695,0.382056774555979,0.34359
10,6,1,2,FALSE,"bev300",0.0341449616299279,0.02982069599159,0.20049
10,6,2,2,TRUE,"bev400",0.769790960595061,0.424044567334444,0.21805
10,6,3,2,FALSE,"bev100",0.196064077775011,0.146035613767648,0.27148
10,7,1,2,FALSE,"bev100",0.156406780116675,0.108560579661059,0.46788
10,7,2,2,TRUE,"bev400",0.752125969257168,0.412353041966142,0.31788
10,7,3,2,FALSE,"bev150",0.0914672506261569,0.0728432718354077,0.28787
10,8,1,3,FALSE,"bev100",0.0539539331680839,0.047579296978031,0.14919
10,8,2,3,FALSE,"cv",0.649669257894038,0.363385150268772,0.44116
10,8,3,3,TRUE,"bev150",0.296376808937877,0.205103594551601,0.29237
10,9,1,3,FALSE,"cv",0.263601898782837,0.171218358695921,0.48682
10,9,2,3,FALSE,"cv",0.550434063878459,0.323951170726479,0.38931
10,9,3,3,TRUE,"hev",0.185964037338704,0.129408820807541,0.42924
10,10,1,2,FALSE,"bev150",0.593714208284187,0.33788872286027,0.45781
10,10,2,2,TRUE,"bev400",0.186016782922433,0.135460214103774,0.33496
10,10,3,2,FALSE,"cv",0.220269008793381,0.142526289563822,0.53972
10,11,1,3,FALSE,"bev150",0.0296963650912,0.0254490037317749,0.24235
10,11,2,3,FALSE,"phev40",0.632782866744756,0.349693484394128,0.53199
10,11,3,3,TRUE,"bev300",0.337520768164044,0.223578331833361,0.34419
10,12,1,3,FALSE,"bev300",0.0921173152575856,0.0720904710155522,0.32012
10,12,2,3,FALSE,"bev100",0.544926113442072,0.324842822648642,0.34735
10,12,3,3,TRUE,"bev300",0.362956571300343,0.244847160985135,0.25292
10,13,1,2,FALSE,"phev20",0.195503856079515,0.118163894997309,0.6897
10,13,2,2,TRUE,"bev300",0.269649369486216,0.197352556964721,0.19377
10,13,3,2,FALSE,"bev150",0.534846774434269,0.321932218844064,0.32743
10,14,1,3,FALSE,"cv",0.21076227031033,0.150693179291928,0.34037
10,14,2,3,FALSE,"hev",0.16299089388316,0.126151994274364,0.23863
10,14,3,3,TRUE,"bev400",0.62624683580651,0.358011494909468,0.37624
10,15,1,1,TRUE,"hev",0.414204182776757,0.252882865545469,0.46634
10,15,2,1,FALSE,"bev150",0.267668664737535,0.181520629522258,0.38323
10,15,3,1,FALSE,"bev100",0.318127152485708,0.20750127342446,0.41134
19,1,1,1,TRUE,"cv",0.863489138298565,0.453411353096389,0.31494
19,1,2,1,FALSE,"phev40",0.031948481958295,0.0273390566051227,0.24159
19,1,3,1,FALSE,"phev20",0.10456237974314,0.0744204581625734,0.47764
19,2,1,2,FALSE,"cv",0.356734205056936,0.206669932328179,0.66533
19,2,2,2,TRUE,"phev20",0.569460349653324,0.316593964464486,0.59206
19,2,3,2,FALSE,"phev20",0.0738054452897407,0.0522906094729536,0.51656
19,3,1,1,TRUE,"bev400",0.360728755717029,0.245422014795265,0.23223
19,3,2,1,FALSE,"hev",0.104900649136485,0.0715629382429293,0.5502
19,3,3,1,FALSE,"bev300",0.534370595146486,0.333368138778532,0.18375
19,4,1,2,FALSE,"bev400",0.356801043027358,0.236946874446373,0.30773
19,4,2,2,TRUE,"hev",0.541415590464982,0.312139151267751,0.48557
19,4,3,2,FALSE,"bev150",0.101783366507661,0.0854439697633379,0.16719
19,5,1,3,FALSE,"hev",0.322721724493604,0.229231409612133,0.17854
19,5,2,3,FALSE,"hev",0.462635263701249,0.296859245776791,0.22879
19,5,3,3,TRUE,"bev300",0.214643011805147,0.140624723285342,0.52007
19,6,1,3,FALSE,"bev100",0.146923347047384,0.110656004613023,0.31929
19,6,2,3,FALSE,"bev100",0.0696446956361185,0.0573437446380559,0.25642
19,6,3,3,TRUE,"bev150",0.783431957316497,0.427532626023234,0.24703
19,7,1,1,TRUE,"hev",0.307555590646647,0.225478353750055,0.11955
19,7,2,1,FALSE,"phev40",0.185239378636252,0.126277921484391,0.47136
19,7,3,1,FALSE,"hev",0.507205030717101,0.326768389684541,0.11761
19,8,1,3,FALSE,"cv",0.292678564159166,0.183521677391767,0.53564
19,8,2,3,FALSE,"bev150",0.0653831212145671,0.054089782108588,0.25387
19,8,3,3,TRUE,"phev20",0.641938314626267,0.347880209085982,0.61553
19,9,1,3,FALSE,"cv",0.396035907138492,0.233352552305524,0.58754
19,9,2,3,FALSE,"bev300",0.14445655209177,0.103052613582708,0.42912
19,9,3,3,TRUE,"bev100",0.459507540769738,0.276673610764318,0.44854
19,10,1,1,TRUE,"bev150",0.283352265504016,0.167827047841444,0.66946
19,10,2,1,FALSE,"cv",0.237758253908659,0.163053955018523,0.39659
19,10,3,1,FALSE,"phev40",0.478889480587325,0.272898205287346,0.6035
19,11,1,1,TRUE,"bev100",0.20950387206946,0.140454934028521,0.47851
19,11,2,1,FALSE,"phev20",0.459144257794181,0.275649433167885,0.45852
19,11,3,1,FALSE,"hev",0.331351870136359,0.224256301959449,0.29598
19,12,1,2,FALSE,"bev300",0.0351743661534679,0.0298879962913314,0.24958
19,12,2,2,TRUE,"phev40",0.793893325848944,0.424837969194927,0.38844
19,12,3,2,FALSE,"hev",0.170932307997588,0.124347001860799,0.35748
19,13,1,3,FALSE,"bev400",0.0527110932151299,0.0406476696888348,0.39737
19,13,2,3,FALSE,"bev100",0.043071598457125,0.035626244667534,0.28682
19,13,3,3,TRUE,"phev40",0.904217308327745,0.466068077350873,0.38616
19,14,1,1,TRUE,"bev400",0.409567220930443,0.270095034931466,0.23861
19,14,2,1,FALSE,"phev40",0.514030954498416,0.29741129286967,0.51033
19,14,3,1,FALSE,"bev400",0.0764018245711406,0.0644321707899165,0.19973
19,15,1,3,FALSE,"phev40",0.648833174952348,0.356550302815018,0.53493
19,15,2,3,FALSE,"bev300",0.0232071224375566,0.0200923331261562,0.23367
19,15,3,3,TRUE,"bev400",0.327959702610095,0.214834848935577,0.38718
20,1,1,2,FALSE,"phev40",0.243550024517537,0.184388483319747,0.15474
20,1,2,2,TRUE,"phev40",0.46091974583396,0.303026963888427,0.14667
20,1,3,2,FALSE,"phev40",0.295530229648503,0.216779163178654,0.14108
20,2,1,2,FALSE,"bev100",0.0289404153806773,0.0250772531993603,0.22328
20,2,2,2,TRUE,"phev40",0.268923061170824,0.167146144396733,0.57809
20,2,3,2,FALSE,"bev400",0.702136523448499,0.392668105837291,0.32286
20,3,1,1,TRUE,"hev",0.283630871887911,0.176110045819937,0.56668
20,3,2,1,FALSE,"hev",0.0472347126162444,0.038497007067801,0.3075
20,3,3,1,FALSE,"bev300",0.669134415495845,0.374231575341708,0.40192
20,4,1,3,FALSE,"bev400",0.109147755016932,0.0767707798849272,0.4936
20,4,2,3,FALSE,"phev20",0.0546937614259876,0.0384175023124408,0.54833
20,4,3,3,TRUE,"hev",0.83615848355708,0.442140870200568,0.35501
20,5,1,1,TRUE,"hev",0.884406913979937,0.466637357707384,0.09923
20,5,2,1,FALSE,"bev300",0.0891824727742091,0.0622088571027284,0.52754
20,5,3,1,FALSE,"bev150",0.0264106132458551,0.0241395200590485,0.12706
20,6,1,3,FALSE,"cv",0.566574912425981,0.336110731477127,0.32604
20,6,2,3,FALSE,"bev150",0.0310185445069267,0.0272841605520773,0.19218
20,6,3,3,TRUE,"phev20",0.402406543067092,0.248726534082612,0.44571
20,7,1,1,TRUE,"phev40",0.200040046355175,0.122928281387962,0.65642
20,7,2,1,FALSE,"hev",0.487289352774065,0.281240232563156,0.55239
20,7,3,1,FALSE,"bev400",0.312670600870759,0.198321192875876,0.48709
20,8,1,3,FALSE,"bev100",0.373245968247085,0.220528696823543,0.60193
20,8,2,3,FALSE,"cv",0.0745693542008235,0.0508941359973662,0.57616
20,8,3,3,TRUE,"bev400",0.552184677552092,0.31060535212349,0.56672
20,9,1,3,FALSE,"phev40",0.218578677482916,0.140720978693062,0.55151
20,9,2,3,FALSE,"bev150",0.428462849791812,0.254404155770611,0.53132
20,9,3,3,TRUE,"cv",0.352958472725272,0.220765346511808,0.47528
20,10,1,3,FALSE,"bev300",0.439567204411046,0.281612199717277,0.27739
20,10,2,3,FALSE,"phev40",0.34212937664889,0.216100953191143,0.4629
20,10,3,3,TRUE,"phev20",0.218303418940064,0.140059622758883,0.55868
20,11,1,3,FALSE,"cv",0.282197250779321,0.211431266576168,0.1096
20,11,2,3,FALSE,"bev400",0.0881895342639389,0.0634485043770562,0.47619
20,11,3,3,TRUE,"cv",0.62961321495674,0.375146551317182,0.15668
20,12,1,3,FALSE,"bev400",0.19148492396783,0.138681000988035,0.33909
20,12,2,3,FALSE,"bev300",0.0771395836949024,0.0656266011376921,0.18122
20,12,3,3,TRUE,"bev150",0.731375492337268,0.404632572398765,0.31359
20,13,1,2,FALSE,"bev400",0.189623365001201,0.138828201890158,0.31848
20,13,2,2,TRUE,"phev20",0.761765088763305,0.405506118564235,0.52192
20,13,3,2,FALSE,"bev400",0.0486115462354942,0.0428285834839291,0.16005
20,14,1,1,TRUE,"phev40",0.478319590323962,0.288854700310507,0.41117
20,14,2,1,FALSE,"phev20",0.239933312464336,0.171673515152718,0.29687
20,14,3,1,FALSE,"bev400",0.281747097211702,0.192862771448322,0.34142
20,15,1,1,TRUE,"bev300",0.262244423132117,0.202119610391098,0.0736
20,15,2,1,FALSE,"bev400",0.180902052885639,0.142970599102231,0.16288
20,15,3,1,FALSE,"bev300",0.556853523982245,0.349498554244589,0.10322
21,1,1,3,FALSE,"bev150",0.0516061548375251,0.04051295064388,0.36788
21,1,2,3,FALSE,"bev300",0.149340540911608,0.110482165598436,0.352
21,1,3,3,TRUE,"bev100",0.799053304250867,0.429332649953163,0.33209
21,2,1,2,FALSE,"phev40",0.473276522536606,0.296224799854197,0.29569
21,2,2,2,TRUE,"phev20",0.386710616655494,0.257226427089425,0.25309
21,2,3,2,FALSE,"bev300",0.1400128608079,0.108894281982377,0.26363
21,3,1,2,FALSE,"phev40",0.232958726280679,0.17210715119241,0.23233
21,3,2,2,TRUE,"phev20",0.496421578673242,0.30792049595845,0.28516
21,3,3,2,FALSE,"bev100",0.27061969504608,0.183144769554605,0.38415
21,4,1,3,FALSE,"phev40",0.627049305491782,0.349193693502142,0.50367
21,4,2,3,FALSE,"phev20",0.114600732016784,0.0913047996834956,0.25294
21,4,3,3,TRUE,"bev300",0.258349962491433,0.166480268306533,0.51
21,5,1,3,FALSE,"phev20",0.039198922610798,0.0339065113243237,0.21047
21,5,2,3,FALSE,"bev150",0.0157167940975405,0.0136770841605798,0.23591
21,5,3,3,TRUE,"phev40",0.945084283291661,0.483714126886916,0.1626
21,6,1,2,FALSE,"phev20",0.213967601410736,0.154327065653502,0.31655
21,6,2,2,TRUE,"bev100",0.255950126366379,0.172932332501808,0.40701
21,6,3,2,FALSE,"phev40",0.530082272222885,0.314636599371502,0.39071
21,7,1,3,FALSE,"phev40",0.178168420965071,0.121213816832534,0.48295
21,7,2,3,FALSE,"bev400",0.0697904602558025,0.0477431208184735,0.57657
21,7,3,3,TRUE,"cv",0.752041118779126,0.416113508981806,0.24661
21,8,1,2,FALSE,"bev100",0.264594244537995,0.198535554496999,0.13904
21,8,2,2,TRUE,"bev150",0.54459709960211,0.33727325100309,0.19068
21,8,3,2,FALSE,"bev100",0.190808655859896,0.154777593409916,0.08417
21,9,1,2,FALSE,"bev400",0.232127040134881,0.180129880388394,0.11427
21,9,2,2,TRUE,"bev400",0.599810058847163,0.365097938219104,0.131
21,9,3,2,FALSE,"bev100",0.168062901017956,0.124452376683644,0.32463
21,10,1,3,FALSE,"cv",0.129675769156416,0.0906098556683172,0.48407
21,10,2,3,FALSE,"phev40",0.467102320197517,0.27851067046665,0.47002
21,10,3,3,TRUE,"bev400",0.403221910646067,0.262304862720065,0.29214
21,11,1,2,FALSE,"phev20",0.473710320462512,0.277737198084312,0.51668
21,11,2,2,TRUE,"bev150",0.346865220997195,0.237659129653811,0.23633
21,11,3,2,FALSE,"bev100",0.179424458540293,0.143928346237637,0.13138
21,12,1,1,TRUE,"bev150",0.419036174957212,0.24417191721932,0.59601
21,12,2,1,FALSE,"phev40",0.23447042604899,0.146013677780151,0.60415
21,12,3,1,FALSE,"hev",0.346493398993797,0.22152963282122,0.42577
21,13,1,1,TRUE,"hev",0.505830519866568,0.291696297135442,0.53276
21,13,2,1,FALSE,"bev150",0.120670038662812,0.0961024013435665,0.24448
21,13,3,1,FALSE,"bev150",0.37349944147062,0.223331189418669,0.57055
