"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_BEV_1","alpha_PHEV_ICE_logistic_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_BEV_2","alpha_PHEV_ICE_logistic_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_BEV_3","alpha_PHEV_ICE_logistic_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_BEV_4","alpha_PHEV_ICE_logistic_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_BEV_5","alpha_PHEV_ICE_logistic_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_BEV_6","alpha_PHEV_ICE_logistic_6","class_intercept_6"
6,2,-8021.84539481391,234.101650935127,-0.0301540318991257,-0.168229554881225,-0.110021351155501,0.115276542939716,0.268984690596492,0.738168132395818,1.22507737255645,0.538040316105432,-0.27480277916754,0.155181276790801,-0.0614508835448664,0.443159219068318,-0.189594521627676,1.09489141004448,0.905091574931593,-0.665897985347051,-0.0791049897086874,-0.0973048519773184,-0.207409368249671,0.214443973706492,0.25022542362306,0.231247662887391,0.405115250184862,0.286147280666882,-0.472470034797538,-0.183966731878571,-4.22240504551746,0.171095801666478,-0.361350979203401,0.398527978044494,0.877330952271999,0.758594303891061,0.60118408835291,-0.0877522661748796,0.0103669069170054,-0.0703675568293299,-0.1955569234004,-0.256954064297245,0.00855093985556543,-1.78845573964226,0.688021660479097,-0.039453282464697,0.345585439788773,-0.740987844603982,0.157285080261164,0.183782828626071,0.559497207731529,0.689314375534791,1.15603086862986,0.402815227149957,-0.117228106552358,-0.179844677599346,-0.240279797311568,0.155975129245324,0.234945101557258,0.19275523235226,0.219895534056678,0.388049494791253,-0.38122377647242,0.018863304868107,-0.195502725334629,-0.203227239037867,-0.215187641353721,0.545416214100587,0.762870597840512,0.224905215177786,0.312412947970718,-0.0209223549918453,-0.11423487810756,-0.0335082889932416,0.0209835180432315,-0.437482075483934,-0.235512330942197,-1.23375525884999,0.0591405970794671,-0.381933873302507,-0.613253143742988,-1.65642363990132,-0.511689865722783,-1.0998938577224,0.892325093203805,0.874078654161895,-0.337329873712815,0.240877969857134,-0.503980938203578,-0.0165228145011988,-0.231927801118305,-0.169189668192775,0.394867891669981,-0.249256612712746,-0.165047001783885,-0.181897099114688,0.254247008232552,0.170366405503829,-0.915340614871783,0.216367034130586,-0.12917696959781,0.126023024868925,0.600859412572313,-0.123899463617848,-0.375565389342152
6,3,-8017.72135253464,167.476180730791,-0.103768794489442,-0.0172159528948467,-0.1033177712017,0.175216643443919,0.0512090243926994,0.208501867311517,-0.784315950718746,0.434348354136609,-0.0252077089279542,0.156799738926583,-0.935177963513338,-0.0634357232822361,-0.0595558196524631,0.433365009964464,0.59972738419239,0.572394978435524,-0.076178767612176,-0.132465023860807,-0.236035438595625,0.196125316143156,0.298231529844594,0.212885512911373,0.568460936900538,0.295915587017945,-0.625203805780858,-0.246404643377139,-4.47189410169675,0.227780479209913,-0.244869198423735,0.297956272179444,0.914414888967424,0.683239247523351,-0.255953010961002,-0.0502147759312166,-0.186106198289945,-0.159903493409068,0.331860397137033,0.309742665347936,0.591180942744869,0.972997381713145,0.548440110641204,-0.282452707468117,0.0519979002762651,0.101907293549218,0.191215733890576,-0.221296692676298,0.739317677118653,0.959978632203458,1.61064175920722,-0.270584711773078,-0.0392667719113498,-0.108964326494583,-0.0858582320934995,-0.69452001640541,-0.355025615441577,-0.431558838335181,-2.46348060222955,0.441888744252634,-0.362394046081995,-0.144994290614861,-1.14158288989692,-0.271891446558429,-0.146538058240015,0.771649935844566,0.654647665785465,-0.933600773814247,-0.727304667973328,-0.015517428190466,-0.0730049559424853,-0.000497086277578772,0.158529789111934,-0.410589558141185,-0.171802103613215,-0.463488965210765,0.0577406854236455,-0.3441237094502,-0.531240395828307,-1.78761526751808,-0.234874874909143,-1.52842017634664,0.953704707384632,0.903246769566063,-0.332238212923093,-0.740408712340381,-0.839713119220906,-0.0650756376045542,-0.525280828289406,-0.958670963180994,0.112649460807946,-0.892523124107951,0.360565866226664,-0.426946974438934,-0.586436363297778,-0.314263844788562,-0.686123456338154,0.0986261181198811,-0.625662330261558,2.32045393921546,1.7914098448633,-0.41274604815459,-0.894665325363326
6,4,-8021.67137531747,48.9586486857255,-0.0863688011641736,0.0064648235262259,-0.0733191768965667,-0.202945356481318,-0.232779299248092,-0.0019528289600817,-1.82036759437328,0.703836052137192,-0.0391330142142296,0.313587505156545,-0.785935815160373,0.134127136036954,0.149563215087237,0.593697828682316,0.716252446067867,0.612780631669048,-0.0779932495115253,-0.10217921386457,-0.205402522682612,0.218972044685683,0.237525824905074,0.226267400954308,0.398067133819949,0.296188155485242,-0.466591797065882,-0.181342590960654,-4.20531098074129,0.163337899198731,-0.351110886828785,0.380913221817637,0.882567445648809,0.777898431482528,0.194297154984794,-0.120429489432223,-0.177021539626781,-0.245409663602703,0.153621646416394,0.201763726864557,0.173436847862109,0.195139372992398,0.408695934857678,-0.395057493364246,0.011622032590902,-0.221593076321545,-0.197658677999313,-0.228012775390372,0.552062269187541,0.754142811682182,0.33501257322978,-0.0786668400675026,-0.018509968366849,-0.120612073503595,-0.0225592861791682,0.0684867473399946,-0.386930197970764,-0.160287428745352,-1.17987937344484,0.0551193204282752,-0.383888809829691,-0.622698801954113,-1.68111551563851,-0.53360453723851,-1.12520784263029,0.865707363233623,0.876314791953466,0.430535172857883,-0.183967324902203,-0.0297538512501982,-0.174450574768753,-0.105229033596068,0.12609930634662,0.278199566215272,0.721654114298714,1.20866699745555,0.543771827034013,-0.258595910488144,0.132901764816492,-0.042484570109342,0.43193971083807,-0.193808888070293,0.971488131958801,0.909562260537692,0.41021800658548,-0.423172615401876,-0.497638584376684,-0.0140587277079508,-0.228884390023266,-0.157724052216943,0.376001607739895,-0.218837432795914,-0.166077931281249,-0.178895277270464,0.241519260391421,0.160106563154008,-0.924959600465204,0.200182103461273,-0.14093560027612,0.123282133439428,0.587773717933629,-0.217697411590684,-0.791190027226483
6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,6,-8050.51304024672,209.277931591,-0.117612813647465,-0.399875756358395,-0.886203483948037,0.142196642373777,-0.216343282940212,-0.280204860146562,0.640669093883056,0.188636616756467,-1.12668887148231,-0.469399325882045,-3.02297438020481,-1.14459295309676,0.43658629626374,1.62164898479123,2.04639009317719,-0.147131803008941,-0.0956187493620771,-0.0552197472854914,-0.116028048097776,0.158750788708698,0.130546010726168,0.249871929784573,-0.487165453748732,0.537209718497771,-0.127842688271435,0.0957930255610622,-0.547029267302287,0.0161733420860297,-0.0590412768892157,0.45411912335249,0.655785049741872,0.892607066434773,1.60313915402127,-0.0683876122040294,-0.106266032904161,-0.164083075266714,0.134040599556412,0.100501203823276,0.12133954355096,0.197228950124427,0.309731138753449,-0.447834874698552,-0.405446944467247,-4.71339889010349,0.0235074070664267,-0.720740135522494,0.344280105353257,1.02218500693041,0.826742028297902,1.27262977630001,-0.0150657041315581,-0.148018638793723,-0.0496002716702065,0.319186532305826,0.325098043466395,0.609119361612414,0.678743662963961,0.282860201359907,-0.287320751550677,0.000243435493560925,-0.303868183595712,0.199760581782425,-0.533615023253433,0.893393147034629,0.730139423491587,-0.495235360243403,1.01424792234925,-0.0344206072708257,-0.0508795011444634,-0.0399037254966588,-0.563141383733482,-0.621156050808775,-0.505048939202735,-2.42836732361846,0.256287609347813,-0.3900060540606,-0.288372797710675,-1.37746543830923,-0.300860723423601,-0.314402122780571,0.803583979957514,0.478519734407392,1.41034650261789,0.78496004371224,-0.568016635066309,-0.107532405479104,-0.286415112861715,-0.411129625128412,0.310752053080743,-0.862220716344785,0.0478811498534665,-0.271294506774527,-0.0886567541447661,0.13760404427496,-0.666519666197276,-0.0784859402787264,-0.277966730557988,0.172291439426837,1.3847292617779,-0.434566616730745,0.531959103855544
6,7,-8018.12448950439,308.56589901125,-0.0170374391543028,-0.143294654535088,-0.064636948742906,0.201725211689444,0.21466414020788,0.436203576826743,0.540466121923337,0.26987591384362,-0.300270008311405,-0.0297732572469877,-0.388275400684756,0.17623282059163,-0.574165439277765,0.87251412193588,0.776910786131084,-0.0575561789199766,-0.0923985485847469,-0.0813851238749404,-0.132913221339582,0.0215561965850359,0.0716827981654813,0.186541786323213,-0.365614276086188,0.493116853834664,-0.176681471982096,0.0582499210227401,-0.367993027193909,-0.0513132422245783,-0.0769030676390152,0.356537421189055,0.656098785882222,0.464220438724395,0.354017055263928,-0.128219424807115,-0.0772359819385781,-0.137971428054798,0.372066400848341,0.098985635764844,0.453919498821705,0.0795639420364762,0.275896898001021,-0.513234293092505,0.431025377420729,-4.68481013308138,0.359262842723997,-0.466424125650571,0.607362315940398,0.97622153735167,0.18120527550574,-0.178821700292476,-0.0362954381107547,-0.0688011965767996,-0.0486462407006638,-0.494091298210457,-0.519042882943212,-0.393449117036407,-2.32908359844874,0.302307935107677,-0.325392016900608,-0.225927050790077,-1.24082385703357,-0.246249382512394,-0.226925959750137,0.744740932631289,0.480019035564601,1.03085028020038,-0.320766062939808,-0.0538253411321373,-0.146099653616247,-0.347276041071375,0.160615506179625,0.365963683593594,0.336373331697467,0.556640353766677,0.18384773781396,-0.48573458901374,-1.56311135196584,-4.92040610501441,-0.553155170379747,-0.674433433805489,0.279203694771087,1.18178683209596,1.11484984356662,-0.655167150632616,-0.676285956481868,-0.0404772423293493,-0.302421631978019,-0.167221764677811,0.442198610072899,-0.497597428969023,-0.0356475964506547,-0.359931950303879,0.12922011627739,0.15328086394015,-0.82934599340068,0.339707384314927,-0.181781622447886,0.155511073249126,1.1330352674679,-0.371709007331268,-0.77667534086988
6,8,-8031.14319971932,97.8168410447103,-0.0204906347401626,-0.141551307177821,-0.0760508617384054,0.224971383687625,0.175475368987184,0.457526170178124,0.563770561865647,0.28665129505524,-0.325582571139411,-0.00589112028107824,-0.368628200289215,0.208215379714676,-0.54676533262177,0.807292185446212,0.843993549634823,0.509046150294112,-0.0890432120641905,-0.0865932046573332,-0.161583072866803,0.106600050272195,0.217798779807025,0.217002387795024,-0.218937390444702,0.448596340305264,-0.2217203612013,0.0107355412267682,-0.295758997435869,-0.062359782711769,-0.0472597529586231,0.387149557350123,0.531362788091211,1.0177087157678,0.169601432536131,-0.0611814620300172,-0.115510248907716,-0.21943454769657,0.120754760349705,0.263542313110999,0.164005247991143,0.319799034589628,0.236978914429253,-0.568440813229041,-0.481350167071211,-4.7271939449379,0.0110818069946806,-0.464780842005927,0.349602358926009,1.01944102935526,0.940182007232637,-0.0417181420336701,-0.0398565821407591,-0.0410694160888696,-0.0574502934547909,-0.476947938365427,-0.547282076475175,-0.341850383241346,-2.1798803826959,0.341765540768315,-0.344939146854772,-0.115740628852921,-1.21855856465454,-0.188032421815993,-0.208577067758261,0.730722806151702,0.594900561232609,0.00141260271873041,-0.233251461103542,-0.230757169640653,-0.0305195213008614,-0.0413491397655823,0.758687187708509,-0.00368334379444419,0.858143425830261,-0.522361339510582,0.608751709905896,0.0182202436305055,0.329326127794539,-4.24140514734537,-0.110760059017652,-0.801183947517299,0.53502908541739,1.22824686583472,-0.226215215746757,-0.669625372995997,-0.728837121210716,-0.0130942844470371,-0.329360081707784,-0.193180484867139,0.354025780747664,-0.652959464892233,0.0642285847914829,-0.377051339622807,0.0803242555267953,0.135296746164549,-0.820341557621222,0.358546460987313,-0.190576756974953,0.195281248121598,1.19371772311396,-0.274002844833395,-0.86973743634184
6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,10,-8026.78999966745,544.791283781074,-0.0369226249996809,-0.269885533078103,-0.125231225081673,-0.757473579294755,-0.287799887029887,0.191148153371014,1.041653266299,1.59390425821515,-0.218663732643713,-0.704850426832175,-1.65273717360658,-0.20660308604747,-0.556505770477338,0.900586811927445,0.523050933543491,0.782475865164981,-0.067936037301434,-0.098401805584999,-0.205389508256378,0.158409026733801,0.288661456417077,0.191692778110083,0.277033456406224,0.189195805123213,-0.562139417657904,-0.462788861680101,-4.89620974300367,0.044079510123772,-0.489437533395344,0.360555131256376,1.06225151687363,0.728896140125016,1.21985062330069,-0.0570571500917539,-0.0347284290906575,-0.071356183610836,-0.261648346756543,-0.397155464796739,-0.181733936713449,-1.93921374609503,0.415641195610118,-0.284026439100086,0.0282796271647072,-1.21675844931869,-0.13593924161794,-0.181412087750601,0.81579144148829,0.710553349401594,-0.261935577680036,1.19419519863431,-0.109085206631587,-0.150706934115544,-0.214206203625675,-0.231775289849551,-0.0719486332871819,-0.015252841664039,-0.140385845885814,0.536124991139894,-0.389250947701834,-0.00536437868765979,-0.127588141154917,-0.242632742420618,-0.234091286972377,0.24175695425364,0.773905125869257,-0.25962208755146,1.02567119569833,-0.179250520229569,-0.0293573541122506,-0.0940783833974827,0.646330561976753,0.6606512513517,0.483745606962692,0.107911756266432,0.0990326945299066,0.286768986662555,0.225085687637999,-1.23971539677074,0.306594901206089,-0.0116674960358295,0.510658594394402,0.441365801033481,-0.251206823143686,0.964747548249326,-0.0151748740600301,-0.132472464647625,-0.0642289805026504,0.366491404077095,0.284218655267202,0.488955775690872,0.439251887170243,0.0320661668237091,-0.294930426122963,0.0270964893745236,-0.197014523718712,0.192907439944243,-0.479332943309217,0.70978685421631,0.638179500828376,-0.455929685706038,0.852659804861834
6,11,-8019.41316734569,132.681337991417,-0.056582603365007,-0.169688550901845,-0.361158371020097,0.180314222015205,0.365164633880835,0.364697108764944,0.572894393078863,0.191889150638656,-0.471707852488283,-1.55219418812869,-4.96063001139529,-0.588552692326584,-0.711409409597554,0.2828737518917,1.22651663551322,1.15423148857784,-0.0974991144647138,-0.0881154666981869,-0.144357449032394,0.00187895378801856,0.076755338690937,0.167496080086426,-0.251496304031314,0.497769062088853,-0.211350616239856,0.0385938268558361,-0.373360789247354,-0.052033325916313,-0.112923796910985,0.335959608463898,0.680538930980248,0.208606890013172,0.939258002425481,-0.0167448460185789,-0.143762822599923,-0.0663160069280108,0.219786916172538,0.235325496097378,0.460383148708121,0.589507310611691,0.265775478067821,-0.324986091444605,-0.0128391384491041,-0.362856513711513,0.177345934962173,-0.556411484617654,0.943395881125142,0.740618725884149,-0.665474533578459,0.571512211238354,-0.123420277267161,-0.063433499664159,-0.102247337209686,0.428703634437776,-0.0914992753884284,0.422760456978848,-0.0449121871029827,0.293206335124763,-0.497022049757923,0.380271005006833,-4.86119850171955,0.361479303702707,-0.56667639899967,0.791465631045432,0.937180997069224,0.906890731815534,0.473657707396395,-0.04080100984576,-0.0623639112594943,-0.0812077729609277,-0.432430929782881,-0.334463258215741,-0.242688219949417,-2.15224374512975,0.382571319511513,-0.264570331477309,-0.0571589067844644,-1.01634799501213,-0.136913797165981,-0.0625447855557837,0.703710362598486,0.552885274313462,0.214294550689926,0.354288433639706,-0.686464848823177,-0.0342997401277065,-0.307542859270323,-0.171497288122391,0.483839356982768,-0.460057374445365,-0.0984206716798681,-0.377504759325982,0.190712653672266,0.153241104015881,-0.941352921071095,0.406390546663848,-0.175558020598517,0.148814181565638,1.02487902880837,-0.497296988202006,-0.229587474677385
6,12,-8017.0765257186,288.218534940966,-0.0310561221581603,-0.164824585267378,-0.0443937802687799,0.207737996760499,0.548731094266013,1.01866262040239,1.48637633357281,0.625337829335764,-0.207537525868266,0.0887877856139598,-0.0661449521898655,0.529994279106907,-0.12964876750372,1.01677370575478,0.725742990765754,-0.717320393007388,-0.0877609622589345,-0.0132692003706579,-0.0809115176307447,-0.178863727285076,-0.262577551160678,-0.0544596700077641,-1.45774435512371,0.579932424049778,-0.0804581662236836,0.232805771386201,-0.765543655108902,0.0116557299164992,-0.000804260256717761,0.521416186150852,0.630668500111959,1.59771737830593,0.897384694403792,-0.0762678746279391,-0.0984719617464192,-0.207253878287001,0.214702880827393,0.259350491864614,0.234476746389021,0.435256016084793,0.282585327118499,-0.466931192761288,-0.19653602410254,-4.275106206066,0.163096296334535,-0.352230862144314,0.352693627089986,0.866842750683031,0.820230271012712,0.785405226987035,-0.0188466429879609,-0.112143290576488,-0.0336986666439519,0.0602871466801843,-0.351825672539572,-0.173993132068154,-1.10573328700191,0.0742608028881369,-0.368136814942634,-0.52458341863827,-1.58118064261653,-0.505135550726413,-1.07437562876197,0.906467517768938,0.886830309104334,-0.429932583136838,0.481964911499706,-0.0960904465371077,-0.23576630898872,-0.350028525107986,0.347134400935488,0.316998065598762,0.30121330819743,0.53008296119345,0.171054126856088,-0.478477873443052,0.118570185135062,0.0220607362325304,0.0220335010720937,-0.120959002065624,0.707436449266055,0.812748136788142,1.69829527650556,0.283364499692339,-0.434017180596717,-0.0497387174244214,-0.205975066398447,-0.28809205743555,0.428801041588788,-0.504163386656275,-0.194415064111271,-0.164597397967522,0.074450774728421,0.116554032044754,-0.825976635112491,-0.0403678625372399,-0.141498033855188,0.107485595710422,0.819036150067531,-0.546288018806205,0.0466451867592404
6,13,-7995.29860428639,147.310117889213,-0.07245343013662,-0.134065985655822,-0.240392808603889,0.194956213922656,0.321925464353987,0.203305157058518,0.507454268890809,0.285979095437231,-0.615538451423745,-0.231620089675746,-4.72851526053751,0.200689386776147,-0.214408702574962,0.323430956347109,0.94345049786372,0.861039555716066,-0.0983464332676503,-0.0754927492170966,-0.126917757300256,0.182610643789243,0.12256095281344,0.231916292663203,-0.397495484038375,0.567757145146329,-0.0533383327157301,0.0770755554047188,-0.716244942693933,-0.0154223444543827,-0.0909420416902436,0.457504298857193,0.746166938180385,0.714370815630527,0.537391876907108,-0.0177836524050404,-0.160511843107062,-0.106853417684015,0.396038508037609,0.373252735442509,0.650981956944943,0.799763619431494,0.28103031149443,-0.508004467469108,0.228193621887861,-0.0873912381538375,0.189694362362403,-0.384708659227443,0.732114555292815,0.830424824995444,1.77235799376594,-0.116536124604992,-0.0367959406008376,-0.0839915826543103,-0.066680008284276,-0.625766049856125,-0.383167554507506,-0.383865899127664,-2.38060620628641,0.354399385128369,-0.307207567668811,-0.0919453211650602,-1.08937238028033,-0.183410047969654,-0.093395938821747,0.675433596150715,0.558638277789141,-3.18663336740833e-05,-0.403073285660749,-0.861949555602009,-0.0933484201170407,-0.523249017019215,-0.890102045485862,0.0632550787464472,-0.816579192591788,0.217459380154918,-0.504421441807444,-0.566818907404022,-0.225891034117178,-0.787130635179582,0.134838674665493,-0.616392458379914,2.11559501867684,1.88255598574313,-0.0532850224899629,-0.594642384623901,-0.0553507751850436,-0.0415263466195873,0.101441964910437,-0.0395884437829263,-1.10797275047586,-0.453229673093044,-1.40375088934197,0.0910754511189297,0.430119250951798,-1.98654782903695,-4.65613450203206,-0.536655063494864,-3.06221258264443,1.32530016486232,1.18465496721321,0.589054714452262,-1.02675984043629
