"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","class_intercept_6"
8,3,-8067.05194368786,107.009832758004,-0.01854698420488,-0.20498922011283,-0.110908507898671,0.345454991179718,0.247373206499582,0.619019931557259,0.890566636368678,0.378335119907827,-0.530767846850612,0.237840245488765,-0.15927306636946,0.182871895051983,-0.440098236579935,-0.148882573624891,-0.139534852969949,-0.191700229324924,0.285018502260161,0.139059076663084,0.175231208221605,-0.118653794145468,0.624832573251554,-0.162466392231199,0.0373391341351276,-0.817059052432415,-0.141834540819263,-0.348876261796765,0.611299973134978,-0.0876673684362833,-0.127357360332141,-0.293194325668183,0.312329933605875,0.458187361606342,0.374315788303162,0.643781944073106,0.294646145368856,-0.678410877142294,-0.223180197298415,-5.14870490715895,0.204180038905868,-0.299401999085393,0.228089524240477,-0.0652082072329887,-0.0725417033944551,-0.111753037512851,-0.469290475214667,-0.347742200754926,-0.160155225913142,-2.59432243960216,0.623925881864357,-0.256198788464064,0.0729778859468956,-1.30617185017579,-0.133065310817611,-0.0561464722043357,0.121123579203746,-1.01686729081069,-0.0408732753509412,-0.451103032727782,-0.521308644885137,0.385837367551308,-0.912836942562662,0.0924530173741198,-0.410363393905775,0.266203188657097,0.273753911042795,-0.736195761559881,0.829472849530576,-0.166034895698099,-0.795272996916452,-0.0461619350691311,-0.0362467081907548,0.0744220095357043,-0.109841057281965,-1.03477518531813,-0.429832988351456,-1.33867317637018,0.0720481606252511,0.318743332016105,-1.86559160879962,-4.02804852850082,-0.574958933867171,-2.69479441726901,-0.857488721234245
8,4,-8060.44636960946,32.870985323615,-1.04645149844882,-0.0431004007357112,-0.460298195858617,-0.527220901746845,0.385715040142181,-0.934146762968652,0.135556374013585,-0.404199104009144,0.264775173479111,0.272845200406179,-0.710408017836648,0.866865593261332,-0.17293475944205,-0.155290108013026,-0.13122897593716,-0.212158693693625,0.311117771064024,0.258307803705448,0.231765634991733,-0.0940947345864581,0.610628440649272,-0.218760941037377,0.0956570563256019,-0.748867656942644,-0.135636349037546,-0.292676447093195,1.35763434876127,-0.0748101601614324,-0.085924833661574,-0.212072719137046,0.275801055187879,0.259062087634863,0.33101031436644,0.371608993136851,0.174666194383599,-0.506095134543802,-0.535603557975616,-4.95526027987396,0.0100710287152285,-0.683850568156089,1.19054443687766,-0.0642414836123982,-0.0563895091011953,-0.0781724447039872,-0.368096686304309,-0.498664797808749,-0.216992015982071,-2.41008321197783,0.540054779762665,-0.357179960348769,0.000600844411611895,-1.54979972222332,-0.204700736231953,-0.295387700306324,1.05288430686297,-0.0199555844736535,-0.204011854991453,-0.103253983420053,0.478932891261183,0.155904619551807,0.43370593413799,0.519731021450344,0.0438963072381614,-0.509390191549993,0.0966136044134434,-0.0783598567080502,0.276111100124305,-0.537051119831294,0.680579783284774,-0.0529944022185878,-0.398249925538372,-0.145161383295418,-1.40280968426931,-0.91321089868429,-0.348507823199144,1.44945411704781,2.23415744643117,-0.573466354189779,-1.36657753726779,-2.69904635398584,-0.933027095014313,-1.16662051785628,-0.354023115046725
8,5,-8111.06317253313,32.1981245539639,-0.0643894179577776,-0.0596926475300949,-0.0783184002384683,-0.397197697108865,-0.504588798088715,-0.242335838075788,-2.40042296927183,0.549221999395891,-0.351883294215026,-0.0134562892852867,-1.52035486075778,-0.201130412366794,-0.27129062461646,-0.156949907835229,-0.157954148622272,-0.206385312057811,0.388519479904385,0.300325143690219,0.254924075545803,-0.091389053883234,0.597579635653326,-0.182056019536826,0.0645397986513973,-0.895685947830503,-0.179785553077152,-0.259287002991412,0.302979504607497,-0.0722246612839379,-0.0947582767051633,-0.214902646871392,0.198928986437511,0.18115859659534,0.235892670570903,0.347182743188384,0.221463721536198,-0.531312830359106,-0.527939526985098,-5.15648575337988,-0.0639997050412769,-0.71402534605175,0.109436802345204,-0.0267142280588207,-0.115309310521589,-0.125684361827233,0.00713842516862662,0.0915719236483551,0.369409469856559,0.645556951188251,0.34997703764982,-0.315518493582679,-0.0656803094751768,-0.248029598930301,0.249010892511757,-0.583154820576541,-0.178483685649845,-1.05177902513782,-0.04481451448013,-0.470067180394517,-0.534347143998231,0.384291760335734,-0.950843075963851,0.166767398446855,-0.401184764115085,0.245789210236163,0.278303123752491,-0.628098464408359,0.897637759181308,-0.172540856103693,-1.06996594164087,-0.0223854564350599,-1.23470684827792,0.159421376118165,3.45145196057904,0.64055474637449,1.90965067801007,2.20738357592174,0.633657366887934,-2.25767711909787,0.351758760626713,-0.0699877242568995,0.135991991857238,-0.468582241227691,-2.39529405843194
8,6,-8071.58473697274,52.1145535729381,-0.0413517123439718,-0.0459561787765779,0.0341477448723369,0.0570929223683049,-0.565519184278367,-0.0574890422622132,-0.774531203130751,0.0766207856050361,-0.106246223213251,-0.958962727135164,-3.16747350422002,-0.179931249897359,-2.22487541205106,-0.13282955964432,-0.0863199363875416,-0.164699596827922,0.274268985300526,0.128672017840553,0.328504263927787,-0.72912999525127,0.834230243617602,-0.0660786824820023,0.0891227262840302,-1.1250011330364,-0.17039717945188,-0.174317961009445,1.01160961177476,-0.0892487126648526,-0.146172154261295,-0.313332916750721,0.387010275814965,0.421174876687726,0.396144044953166,0.767915629232663,0.284902880803599,-0.684953412797388,-0.305788496042243,-5.04498039462882,0.193568074826423,-0.220188663337536,0.65775341889638,-0.0328259604719309,-0.161590104407805,-0.146945868577654,0.301466651683138,0.264107166039673,0.564988485254776,0.937394431256187,0.413861516184838,-0.276267435613835,0.223989855822065,0.0707565812756791,0.251960208231513,-0.218817552180772,0.514611589889756,-0.0446595043035039,-0.197972784661539,-0.0784243066322412,-0.689140680162116,-0.681524968623461,-0.568532388963497,-2.83854356392995,0.465384575792113,-0.908509226665442,-0.212184529863611,-1.36516148499483,-0.344420827266988,-0.285627990512239,0.237727073101784,-0.427071731771704,-0.129553927456036,-0.28284970825878,-0.585874032146036,0.00881481919649975,-0.534324131080623,0.0662628093896616,-0.174940974965542,-0.304985558896373,0.0229960557627534,-0.528930078202811,-0.0338880127808296,-0.352345481363758,0.23289714857741
8,7,-8128.00425452216,69.0688873557295,-0.024756736596616,-0.141197821411012,-0.116913601068225,0.315129400720843,0.307267549418437,0.553482111795167,0.763190461543324,0.216912002009434,-0.45234114475688,0.0265565121011365,-0.218818082269299,0.30732805506943,-0.616776125289215,-0.0701133119070617,-0.0454794241643513,-0.0826346796697971,-0.251477420200702,-0.451210854056674,-0.173759248214448,-2.33840125327997,0.502453858766172,-0.269342518316681,0.0302090783269017,-1.44999798332791,-0.21859277220119,-0.260860870072717,0.317753170845089,-0.0741364782423927,-0.0951086899331393,-0.220428869507004,0.283835464822968,0.300168449749998,0.314524227828187,0.396650058114029,0.173617178212941,-0.595048313372105,-0.526912278953041,-5.28976524706761,-0.0146608277302599,-0.664533545801845,0.309186080261417,-0.263671170056696,-0.103236202368669,-0.197852546290828,0.425557478782539,0.498974734924242,0.243876753543352,0.166138142345922,0.182354957962378,0.0178557579665368,0.320452322974785,-0.954037736441224,0.20034805018592,-0.0566860213133321,0.30583513572102,-0.116684029495356,-0.210165238637583,-0.253179409518565,-0.685535931810301,-0.511375295259027,-0.390541348201278,-0.483410158409571,1.37220659375275,0.106742644735747,-0.54407089945429,-1.16440141073603,-0.615203382089468,-0.579786691503946,-0.237670059707774,-0.0235325848500045,-1.54319643810243,0.323776909693234,3.33641609398382,0.606519859726378,2.60026852885885,2.05194461152777,0.787431177929326,-2.53627138925236,0.317476825699788,1.43724001995142,-1.19049781059236,0.304547839477511,-2.65916517344954
8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,9,-8075.62077345776,7.70557871023245,-0.152668252015184,-0.177510285904419,-0.247597705986711,0.268309922559348,0.222121683391779,0.200671232662416,0.1442711172827,0.59568365264211,-0.36153057564973,-0.0604936628187407,-0.390619988041935,-0.20889671096166,-0.331954003513323,-0.0702995222263964,-0.0630889943290014,-0.098544823387371,-0.39132618296483,-0.358700152619127,-0.162266194187559,-2.40972936063608,0.620635404047809,-0.196656998692525,0.0549005845163309,-1.2767798544815,-0.15677584955284,-0.104284669133605,-0.0485689697743806,-0.0199073011196209,-0.180707824577497,-0.0710065426058186,0.118888445772065,0.030841380216445,0.294798667881421,0.497993051787855,0.361312004844929,-0.342815897967428,-0.0968570315604966,-0.581594445055251,0.132856526102705,-0.701769988334078,-0.0994585642535114,-0.134398930563747,-0.0768180858083874,-0.124626378893171,0.441711928873647,0.0101132524550623,0.581031346730782,0.045957149501545,0.303961854597555,-0.551072122760965,0.37683408155499,-5.08777621608893,0.364868585661463,-0.577723933087108,-0.177534890651496,-0.0616446198286014,-0.137035491236793,-0.466138062985934,0.686263989534947,0.639290949598116,0.647088084690336,0.955732654335134,0.0810564282202244,-0.407637064543896,-2.11680903135047,-5.86614663627627,-0.816064780966447,-0.933726494389836,-0.903642346417837,-0.980301436550503,-0.0388943642702111,-0.420706721852901,-0.466334494789907,0.462319485890259,-0.761145099518343,0.00429346607978955,-0.397284389011168,0.30530032885066,0.254731956653557,-0.887923433072495,0.798166878806535,-0.184152363155427,-1.08745260923055
8,10,-8111.32339296154,15.2634623728243,-0.0241269263946603,-0.0380171309589809,0.00422271638023434,0.00522833700331714,-0.550012830169987,-0.146678490685865,-0.92507368176266,0.0802442979013696,-0.229403766040244,-0.721895295151262,-2.47204526716567,-0.492377584087687,-1.86316355691031,-0.254673076777585,-0.109751669531033,-0.198465471652498,0.398156331313391,0.402126616579093,0.187758372775534,0.0838907290961493,0.242609183983746,0.0144969409353933,0.203209818120443,-1.08050177011544,0.0598932767507045,-0.149251255712571,0.701236841479593,-0.0843200261686358,-0.0520976556256715,-0.114149575397461,-0.355000191665401,-0.371745872738757,-0.173936531087743,-2.41703824225609,0.71700479221058,-0.182395878406869,0.175498301962364,-1.02792471285801,-0.0319347410733626,0.0664119056110899,0.547390770409666,-0.0929954549948405,-0.138081944867821,-0.313250221826732,0.361221293110331,0.437074644512066,0.388086892480857,0.672100300981278,0.305732349384153,-0.753116974973088,-0.261797892920243,-5.49769980213773,0.185847939056263,-0.304700349206985,0.508636213490299,-0.0507100060560777,-0.128112150502194,-0.178456387525465,0.0636453306148626,0.119933777502479,0.419857962393134,0.876080218373098,0.636314036436473,-0.359374730583607,0.0113462278903751,-0.0930834400216735,0.181152545932845,-0.373510255133054,0.471900582804215,-0.014349365355058,-1.07532889564566,0.0349006798894256,1.50449672667897,0.0598549717478543,0.675889016931158,0.49702387555886,0.209707907016176,-1.26617019935491,0.2632873437645,-0.0251413066068968,-0.506333585661397,-0.393782255781351,-1.64777409842799
8,11,-8058.64830554314,148.732075543397,-0.0761950350525248,-0.0811430984508301,-0.217401416885224,0.246150216192104,0.230082174929433,0.282108762393453,0.365773180614842,0.164030299368219,-0.497181366448913,-0.508297009970649,-4.86994303996233,0.00326350241455591,-0.679816048610566,-0.130659352484232,-0.0681427299209649,-0.192936979900271,0.369665582861473,0.249670902291037,0.468828410756081,-0.568890674871168,0.816109360728433,-0.0888374782923516,0.128948757282355,-0.831307944205552,-0.0682137583767971,-0.106598251948303,0.101784858187605,-0.0223131733939767,-0.200523882829415,-0.119837066961699,0.563660740055583,0.237847045731519,0.471854605885573,0.587228670141927,0.0583432850564212,-0.50583965055175,0.160568385669621,-0.0587740006270272,0.289496690179137,-0.513208434115448,-0.481028404286144,-0.053081105079962,-0.0988771722343147,-0.0629727574327724,-0.780057278866663,-0.918883854127222,-0.703072772630621,-2.99659102988893,0.3974220338698,-0.672570709466432,-0.376831381088694,-2.01232419163008,-0.407556779486912,-0.631165035764829,-0.525243607953816,-0.407181476566286,-0.161363880915891,-0.266215870960192,-0.532863726965853,0.0950534251100588,-0.527855279002594,0.166410321910319,-0.125764250277844,-0.305258262753231,0.0278261553475287,-0.494935455786031,-0.0185274185034233,-0.312259245723272,-0.614647880138854,-0.0448997820527546,-0.375005576113406,-0.13593370150346,-1.18750857705248,-0.716975982294284,-0.136647718016604,1.14510971371711,2.08776387604622,-0.230003760405686,-0.965818446254518,-2.29714906164892,-0.672163341415744,-0.941988534041781,-1.5349871403047
8,12,-8056.60680636627,3.38377536967321,-0.0226031938171791,-0.209344074208575,-0.106804780043672,0.575454707233943,0.256958883871395,0.487772705533822,0.589166930044044,0.0449304333326106,-0.517902084722348,0.163620874670453,-0.0622192159208241,0.293428194986562,-0.515483904628979,-0.13048528486573,-0.0684437246831562,-0.19577022356304,0.390403582182161,0.262499219380499,0.478509535171048,-0.566268690086711,0.824041724043306,-0.0804245465484582,0.128682668647748,-0.824132233577682,-0.0644883994898041,-0.111190761786908,0.565280638914598,-0.0767957962772274,-0.092564855153524,-0.212818824279263,0.265650769599627,0.247386583907143,0.294658756981922,0.374734314706787,0.177679838533369,-0.509757712564966,-0.495138321927492,-4.84333077153663,0.0250481698263924,-0.66853729683973,0.467822903989198,-0.0535084798022286,-0.0997648916081984,-0.0590439169886077,-0.78692327270999,-0.923603504061859,-0.706812393423835,-2.97380549988742,0.393013118482283,-0.658229959240624,-0.365521980250704,-2.00783743222696,-0.399492551249112,-0.628720367688392,-0.0344234643582848,-0.399881823665173,-0.149890216440808,-0.266090183110373,-0.551162079133087,0.0634716509924024,-0.532350211760615,0.159818012918176,-0.125464167424412,-0.314633739917601,0.0448818220967934,-0.518830643862068,-0.0286540600160882,-0.307790749991079,-0.136238107349902,-0.050230014969369,-0.387387989255627,-0.140460027692282,-1.38288738641574,-0.879200701111924,-0.294561366509336,1.24125998434459,2.19276428479416,-0.416854217666229,-1.26930791022898,-2.58281092597728,-0.877195653551573,-1.13083500209097,-1.08551110753062
8,13,-8061.33049820475,49.161586223808,-0.0897949578903024,-0.132901615709227,-0.283608055050205,0.358304059431576,0.438330068252285,0.384190937941423,0.674266085981326,0.271922042483488,-0.66999444300516,-0.207641677468025,-5.01497264098051,0.235943753061346,-0.305909431234863,-0.125236623352197,-0.105046243874499,-0.177954970456594,0.255332678031097,0.11927315119776,0.295001705460414,-0.465345122520195,0.832406070330971,-0.0633514924338043,0.00632477696091608,-0.951329618920561,-0.153175197103835,-0.228726634025246,0.354958807268893,-0.0205945051954221,-0.200286597971937,-0.114645614086485,0.50200733611465,0.398356614525609,0.70446293512566,0.976427607991971,0.310040311779119,-0.563571225940662,0.302198078755733,-0.0787403058180253,0.242943835440821,-0.42000937394067,-0.238184919499577,-0.0524238500282455,-0.129229214697836,-0.091979438816606,-0.864536794549642,-0.637793371962563,-0.557236019532789,-3.25745238273359,0.49643989373106,-0.450715327493552,-0.160785222504625,-1.59228099761261,-0.262333076894139,-0.190127338994414,-0.489829622218434,-0.450162166461952,-0.0941672187999807,-0.282657348561942,-0.611830100480667,-0.00430626299837346,-0.514299271859151,-0.0222362951393154,-0.217636954755928,-0.250893354370472,0.0251781345576128,-0.550465853457782,-0.0240059217690146,-0.345926347557838,-0.560140861208132,-0.0482463109676184,-0.0275603687397611,0.0777712973246615,-0.0936571676986011,-1.01137153516811,-0.387404158046454,-1.32276537977549,0.0721040532430535,0.344670369819283,-1.89156707735232,-4.08525051024147,-0.567039893404739,-2.70130063793312,-1.12432888387875
8,14,-8091.97172554825,377.121241010539,-0.142827811846417,-0.0199339677820754,-0.131036350425861,0.285090030702195,0.071626748419672,0.390960798557765,-1.0097882752702,0.666400472524339,0.113502012077851,0.260849719250723,-1.4876106598584,-0.177386099570035,-0.189485184166102,-0.0710832297511005,-0.090639187217061,-0.206089151098133,0.12157371329051,0.128024410808943,0.145964031352287,0.310650381867846,0.262547960403441,-0.516363996416111,-0.546738476539083,-5.29512146032623,-0.0780481224765557,-0.762960137474292,0.031445024055996,-0.0187208139330152,-0.16089472943136,-0.0503720067376786,0.204728219912556,0.129145615942541,0.48888294915547,0.637033971939389,0.479785325222024,-0.261331687300957,-0.0551554732145539,-0.390777842505402,0.207020563773979,-0.671224921916266,-0.26389939732797,-0.12382007775437,-0.320013927007942,-0.386731112608387,0.406183855515288,0.304432976050105,0.305340203225469,0.761139953984145,0.126010658090115,-0.696590144039127,0.041198528927895,-0.0253144678022013,0.0214863429046224,-0.146349523244465,-0.392856261018867,-0.0473271843821949,-0.137629028963778,-0.0595910178381757,-0.844082041908825,-0.958201683569718,-0.725337305125886,-3.10191426535209,0.447829770715401,-0.731232695458461,-0.391153236894709,-1.81170552560868,-0.42083917225096,-0.477396632730619,-0.506370793431241,-0.910552189404553,-0.0345944794141591,-0.40466446543542,-0.507476539939554,0.477577392786806,-0.811719855512076,0.154996503540672,-0.283035672584426,0.206200888646936,0.35700274130662,-0.68213953784082,0.692827904185972,-0.159540153028935,-1.00831197258726
