"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","class_intercept_6","b_Price_7","b_Acceleration_7","b_OpCost_7","b_hev_7","b_phev20_7","b_phev40_7","b_bev_7","b_bevRangeRel_7","b_noBEVFC_7","b_american_7","b_chinese_7","b_japanese_7","b_skorean_7","class_intercept_7","b_Price_8","b_Acceleration_8","b_OpCost_8","b_hev_8","b_phev20_8","b_phev40_8","b_bev_8","b_bevRangeRel_8","b_noBEVFC_8","b_american_8","b_chinese_8","b_japanese_8","b_skorean_8","class_intercept_8"
12,3,-7928.48745972362,0.347733629945013,-0.0270428884845704,-0.193994587668575,-0.481923654522696,-0.180278810963788,-0.18045213046857,-0.422460918566439,-0.0559434975745707,-0.213187605110859,-0.610088356943032,0.419100437265016,-0.213178409164924,-0.548958249469969,-0.377671297196844,-0.0876708814126127,-0.0991113078647647,-0.221328983522355,0.407398170958711,0.296046387949022,0.365628551812264,0.490664458021446,0.341447427153305,-0.545811095779825,-0.137328327661966,-4.65914385899978,0.250247293912286,-0.609371836368272,1.66979144295988,-0.157505108848527,-0.208975080335227,-0.266441990678463,0.166014047198624,0.144644883482622,0.0788988968494896,0.249172035785006,0.513527766066837,-0.387789857771633,-0.0352683984732263,-0.338441046664206,-0.253729673262131,-0.338305724038537,1.39817536222722,-0.118708842194993,0.000325660400578493,-0.111706697221234,0.309328595374493,0.173282827793885,0.579910638703637,-1.65507250921263,1.03402764159201,0.180965299373506,0.374931766118066,-0.891096074584094,0.213692192492643,0.185169294295568,1.28657346970298,-0.0212651737845468,-0.228939107587896,-0.0268807375387088,0.512344248662824,0.374131411076455,0.83531550708439,1.00132630066467,0.502816163871675,-0.39469295573948,0.043495958536858,-0.334132904309969,0.388365960990595,-0.610829394262399,1.13104543301375,-0.0448271991027991,-0.120114436348194,-0.0519143600643087,-0.95056696410705,-1.20249894366113,-0.943411749388228,-3.16168949297798,0.286435106062939,-0.727371117091022,-0.508131805394812,-2.26335576635232,-0.581736039738368,-0.740178248155546,0.900495138810546,-0.85125087074667,-0.0488664109328924,-0.35843669174028,-0.385389455704594,0.620408668212807,-0.601458721302939,-0.234366030325449,-0.442724952340351,0.317701397781513,0.216629658032394,-1.21864228324643,0.668426830600992,-0.210777204855824,0.581151540201106,-0.0637321636206051,0.164373287988659,-0.217544810960656,-2.11733356666052,-3.06510717912849,-1.43738702802874,-3.74319395059935,-0.34141717696517,1.09371935843106,-8.06619625615576,-9.12729891773284,-4.05774162287827,-2.12337938746578,-0.663460745755549
12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,6,-7859.28149147358,0.39859946080174,-0.0188732188748903,-0.198240565587634,-0.102648922995276,0.53265346961782,0.294753139704226,0.566196081563225,0.737043508697062,0.126574603395111,-0.637401699590471,0.424603233030517,0.0358577284811883,0.321126981677825,-0.359229265815131,-0.068478407582711,-0.0737722668712926,-0.129914861505378,-0.327196597745924,-0.312857141341394,-0.115221071418469,-2.50988773292315,0.65768112429886,-0.247740877092431,-0.00181078469320023,-1.19910656124954,-0.193617616029261,-0.121660627348441,0.395384994534226,-0.163419707929761,-0.0428232231926908,-0.0790291120516662,0.418721897398034,0.225162677208288,0.628774392531654,-0.229680395005679,0.569000828646102,0.0847430945855835,0.501800521398092,-2.29502714577042,0.126883810781642,-0.434213390326758,0.37135582116656,-0.0847436127014907,-0.127131595631393,-0.374478331530641,0.352242531086964,0.618646201827422,0.429941329511799,0.803780358510337,0.235040209230107,-0.878087598672821,-0.442102568119772,-5.50877878620997,0.339901341738097,-0.106339129745899,0.158598637614418,-0.161516657375205,-0.278134498962289,-0.358845427807068,0.24630038535259,0.242618047136985,0.217598404322664,0.349657414217677,0.4887250019118,-0.594451825319795,-0.146467636996022,0.0500805233669839,-0.313709090724625,-0.370935554347857,0.0780227842146416,-1.07140926433405,-0.0245523994445866,-0.454265012002292,-0.483170937548196,0.413064919975846,-0.827467690216927,0.138794699983999,-0.352687572531935,0.251850186590213,0.262185294448061,-0.818507637933299,0.824620406805196,-0.181083291216404,-0.568434486436178,-0.0462760339813814,-0.0341038513976107,0.0695486787103732,-0.214536395989836,-1.06308948617022,-0.419491245087805,-1.48359238816961,0.0549942712751323,0.386094251729883,-1.89496693892814,-4.26960256208269,-0.626711759726391,-2.8699732363142,-0.667376411912219,-0.0543895592488186,-0.398640318352808,-0.149301422745961,-1.42076191142843,-0.898747843684182,-0.436451080321395,1.50620662924845,2.22895596015842,-0.586598847467757,-1.43381616088661,-2.70887928655966,-0.915294626466779,-1.19011318093343,-0.970781793446821
12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,19,-7937.88070173016,3.27426293960653,-0.0326614764514042,-0.14088878137805,-0.0264980430088708,0.028324501385888,0.116471997129367,0.480052667852116,0.769339176235274,0.541059571190108,-0.186717344924071,-0.274778015106278,-0.492171009578803,0.449636395161377,-0.600792499500212,-0.0666267715305099,-0.0518352794787423,-0.0862924598992389,-0.331482489338773,-0.433861835595866,-0.152266908262461,-2.25842304918938,0.597131594638202,-0.303660248099311,0.0594244447759291,-1.35927095326518,-0.188125313686874,-0.244813472397709,0.40211098052041,-0.0660025063932235,-0.080780229415703,-0.253887202921899,0.233037460411783,0.308077972625907,0.288989711835348,0.438031211375762,0.171417221310219,-0.621584722560494,-0.656340034625321,-5.42992214870598,-0.162696125395183,-0.766139664422098,0.219071851118131,-0.158310162936919,-0.254323102335697,-0.296471212394969,0.309364401617458,0.238278229615115,0.130579910734648,0.222883487962971,0.55697877999618,-0.564838135500302,-0.073494159861821,-0.0760738230262791,-0.344385598414141,-0.378928109609739,0.0636766634987857,-0.230665554326648,-0.109691552347572,-0.128401110776955,1.00504593624998,0.460918418266227,1.06260057707039,-0.128385104746632,0.533908947983769,0.00327169667867133,0.250650351575492,-3.63427637965334,0.252394067239579,-0.234212078752716,-0.156270915506592,-1.06468738793122,-0.0233312208384989,-0.455841421603843,-0.483816801583796,0.41613519651396,-0.830610153801432,0.116422551704086,-0.367899315108792,0.258419948084091,0.291269454331735,-0.78773361776039,0.858873094761248,-0.148071908348431,-0.732917027129763,-0.0242243738222697,-0.179315038173318,-0.449696973651006,-0.383477154603111,-0.345143037021731,-0.358822727613596,-0.183352824620229,-0.226017304335782,-0.538540055604167,0.64889515208547,-0.132546879895068,-0.451979356792966,-0.450267586446383,-1.23161335862241,0.146295621684134,-6.21060648564155,-0.224266103560451,7.53882881015796,0.940392506109272,0.813444341800474,7.4288072633305,2.60872952553415,-11.0329297106647,-0.666186178405968,-8.24715690284351,-13.0671604166103,-11.6117730602894,-2.66565916664119
12,20,-7886.04897688619,2.71501007485098,-0.103360271129624,-0.280535593900942,-0.35190527938052,0.201371043401242,0.072268035091458,0.131454806740203,0.446102799864463,0.170370944297879,-0.611750114261177,0.0539599390048763,0.105894123269559,-0.0476771227980397,-0.302487356310648,-0.0795622008974464,-0.0533581523444642,-0.120013547117055,-0.385460835839394,-0.37624489484384,-0.196477980176733,-2.47479180803009,0.742913990939573,-0.232724103237376,0.138075272477303,-0.960085960564001,-0.0094009688318517,0.0949140842586929,0.224722396242695,-0.200508162468463,-0.0888986704345613,-0.124617809184071,0.713895373096256,0.379557063540731,0.693921478919151,-0.204772579746511,0.562073115650795,0.0700124728332669,0.212686115039501,-2.63374284039852,-0.0275933626943302,-0.407044936702617,0.161249760052928,-0.0887401111200555,-0.149708650996071,-0.377034833561832,0.3110045721265,0.516104112521293,0.348669542486853,0.813746535508029,0.252086628970494,-0.924733140714459,-0.487315188175472,-6.45867989922103,0.381193218900972,-0.128236937214351,-0.0921919817176171,-0.0215214122260426,-0.0280644686669357,-0.0128622509146745,-0.0380420486959165,-0.441478710633507,-0.124491511047229,-0.634876748422732,0.106849489755239,-0.272867544067826,-0.480686621398883,-2.226831390835,-0.296473373855846,-1.6287218382914,-0.0958074221650244,-0.0425112725512822,-0.212949463622904,-0.053324336834539,0.262446191067241,0.470885865521324,0.995491555950213,1.650032090054,0.996688016396643,-0.160307235541293,-0.0332363055928837,-0.210332219109916,0.286166253467193,-0.262228404362525,-0.512467259576308,-1.06241059796641,-0.0257039174271614,-0.45187019297455,-0.446624002744454,0.415187815485576,-0.913733341784456,0.255444066371937,-0.324523794334299,0.166326102649032,0.337998419547872,-0.539199056017562,0.892096084517535,-0.07599969004546,-0.747825329246682,0.146845711124241,-6.19854500622938,-0.220533703390594,7.31711986277647,0.744047874902073,0.642523969717344,7.24294252272815,2.60317046107931,-10.9960734307197,-0.783030343962402,-8.35298953367198,-13.1920183417724,-11.7087273499565,-2.6750499933646
12,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,23,-7890.09010592752,2.16278437281436,-0.0885020713392114,-0.146361329429862,-0.381934965629977,0.296764294313735,0.508314146394585,0.328034488352415,0.810377856181097,0.251494476720328,-0.935492903108928,-0.498460624649072,-6.70363597095467,0.378669288587556,-0.13801217081031,-0.082756794258359,-0.0521529926776839,-0.116530890164062,-0.410437442745276,-0.402027934594095,-0.221070690424619,-2.4588555594648,0.730683306132196,-0.212064502040069,0.155674311649105,-0.93641544916831,-0.00511097373433914,0.0940591523938888,0.382839972546364,-0.207551465029325,-0.108140476430898,-0.139929297737127,0.896091118347393,0.467717660180164,0.9120502250323,-0.0872030504937564,0.578183804083491,0.062085200815635,0.166842318620408,-3.00175033050714,0.056916382716983,-0.369322826397605,0.175561157003468,-0.0220870416962167,-0.0317085406473086,-0.0136765562675331,-0.0330349573435666,-0.433390969400615,-0.1220369714248,-0.652507930724861,0.0963057215205677,-0.292083839025958,-0.463893183402296,-2.19859795789752,-0.299704942095449,-1.6109563996588,0.0471541229428536,-0.10019167691491,-0.310425802615395,-0.383792233344127,0.408941107453655,0.287285796202692,0.254090763708216,0.617502622219538,0.185304066510271,-0.581506865478573,0.068503409127656,0.103198464465074,0.0273592637009804,-0.184644791179803,-0.0372924777160205,-0.0450842204065368,-0.192115459360777,-0.0601561965373268,0.145569160687414,0.306635025149118,0.850132572270296,1.46089211119169,0.972766403370945,-0.176573633616668,0.00728177703621051,-0.212568909717844,0.242097518842597,-0.352064097521233,-0.27273162516353,-0.571993860119203,-0.0572281979093869,-0.305164614992965,-0.943410526012111,-0.142874594525364,-0.690615231521659,-0.198983930267974,-0.235264973165987,-0.142541437872025,-0.0136690602291768,-0.514095984630335,0.0250924618028611,-0.383185007083838,-0.328255183393137,0.147869053812765,-6.23409386231888,-0.22457458778813,7.43131220233315,0.795416048121917,0.697273388738827,7.3025959778233,2.6041776445094,-11.0704407707531,-0.776819073410927,-8.35769333110877,-13.2388858198353,-11.7514787875482,-2.55527455278338
12,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,25,-7859.28139984002,0.850303802782512,-1.0711925618719,-0.0244809370382931,-0.454298876016546,-0.483421949700031,0.412597066387944,-0.825429142009394,0.140223277080973,-0.352006196315722,0.251021098785774,0.26086747909961,-0.821982018134888,0.8224554413444,-0.182245087052343,-0.0684807671764665,-0.0739495943154487,-0.13003792986654,-0.32701558989456,-0.312830146380952,-0.115465900485753,-2.51168563411204,0.657592560001958,-0.247462972419662,-0.00291785957047059,-1.19948101831432,-0.194355359535673,-0.122013870793041,0.963135909704375,-0.163216512213695,-0.042576944644914,-0.0790089945844184,0.417620434923487,0.224792618433196,0.627645830116932,-0.229075846525271,0.569105535060567,0.0841945521489394,0.503810548769305,-2.28949976290391,0.12773846348347,-0.433450220052177,0.941310250706742,-0.0848118752017692,-0.127372145226523,-0.374854858168744,0.351462626423378,0.618520539741285,0.42890953962456,0.802812406495745,0.235028696051962,-0.878242141308036,-0.443848634362675,-5.51655434848163,0.33833009262818,-0.106919208920255,0.72631337740576,-0.161581490601359,-0.278398157821774,-0.359102924577804,0.248148615421079,0.244416050182558,0.218793382829635,0.351406596002578,0.488144509091857,-0.594434168764173,-0.146618590435776,0.0512835307827731,-0.313825021402716,-0.370828244222858,0.645217816742697,-0.0188625009213672,-0.198269132027662,-0.1027634402914,0.53253735843953,0.294062248606772,0.566285174562402,0.736288344888754,0.126363179262759,-0.637151544151128,0.423862217423891,0.0359803287025039,0.32052887045663,-0.359471645953427,0.567724001003948,-0.0463179011996712,-0.0342673253206665,0.0694897873744032,-0.2128837728327,-1.06255635947268,-0.419098654542005,-1.48428386049532,0.0551835612231427,0.386267718024221,-1.89521697115519,-4.2713080666033,-0.626562461263882,-2.87067248033033,-0.0981104095179521,-0.0543443784714243,-0.398371699834836,-0.14908104559925,-1.41999452836657,-0.897796633135909,-0.436668587126575,1.50693668330919,2.22646772374619,-0.587702853705888,-1.4323992346753,-2.70660832481297,-0.914760658497317,-1.18930309345034,-0.402576225502366
12,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
